frame_id,timestamp,speed,input_throttle,input_steer,input_brake,x,y,z,pitch,yaw,roll
188493,96.18417205475271,8.221185105475312,0.30681148171424866,-0.000870533986017108,0.0,-39.15996551513672,-68.40062713623047,0.001981658861041069,0.010655094869434834,-179.36489868164062,7.400476170005277e-05
188494,96.19551826361567,8.241827353271058,0.30681148171424866,-0.000870533986017108,0.0,-39.25369644165039,-68.40165710449219,0.0019752883818000555,0.011741094291210175,-179.36550903320312,0.00014042948896531016
188495,96.20689728204161,8.27462660218961,0.30681148171424866,-0.000870533986017108,0.0,-39.44253158569336,-68.40371704101562,0.0019657134544104338,0.013380340300500393,-179.367431640625,0.00029738486045971513
188496,96.21842173766345,8.286743385712924,0.15655405819416046,0.0002485241857357323,0.0,-39.53455352783203,-68.40471649169922,0.0019626999273896217,0.013906264677643776,-179.36822509765625,0.00030933113885112107
188497,96.22975012566894,8.295373870796604,0.15655405819416046,0.0002485241857357323,0.0,-39.62608337402344,-68.40572357177734,0.0019607925787568092,0.01423411350697279,-179.3687286376953,0.00027384667191654444
188498,96.24085873551667,8.295373870796604,0.15655405819416046,0.0002485241857357323,0.0,-39.62608337402344,-68.40572357177734,0.0019607925787568092,0.01423411350697279,-179.3687286376953,0.00027384667191654444
188499,96.25189524143934,8.303057179093301,0.15655405819416046,0.0002485241857357323,0.0,-39.82561492919922,-68.40790557861328,0.0019604109693318605,0.014268264174461365,-179.36917114257812,0.00014197239943314344
188500,96.26426515355706,8.303057179093301,0.15655405819416046,0.0002485241857357323,0.0,-39.82561492919922,-68.40790557861328,0.0019604109693318605,0.014268264174461365,-179.36917114257812,0.00014197239943314344
188501,96.27593292761594,8.297486178079279,0.06399161368608475,-0.0006155604496598244,0.0,-40.011348724365234,-68.40994262695312,0.0019649886526167393,0.013516943901777267,-179.36990356445312,0.00014860507508274168
188502,96.28755876235664,8.297486178079279,0.06399161368608475,-0.0006155604496598244,0.0,-40.011348724365234,-68.40994262695312,0.0019649886526167393,0.013516943901777267,-179.36990356445312,0.00014860507508274168
188503,96.29831072036177,8.28933409384638,0.06399161368608475,-0.0006155604496598244,0.0,-40.11098098754883,-68.41102600097656,0.0019692229107022285,0.012792943976819515,-179.37057495117188,0.00018965842900797725
188504,96.31032796390355,8.266330048196068,0.0446290522813797,-0.00043982735951431096,0.0,-40.29579162597656,-68.41301727294922,0.001979827880859375,0.010989774018526077,-179.37210083007812,0.0002632175455801189
188505,96.32144353725016,8.25156782104014,0.0446290522813797,-0.00043982735951431096,0.0,-40.3868408203125,-68.41400146484375,0.001986274728551507,0.009896943345665932,-179.3728790283203,0.00028551433933898807
188506,96.3326627984643,8.233021080262,0.0446290522813797,-0.00043982735951431096,0.0,-40.48711013793945,-68.41508483886719,0.001993980258703232,0.008544566109776497,-179.37371826171875,0.0003019580617547035
188507,96.34369332529604,8.233021080262,0.0446290522813797,-0.00043982735951431096,0.0,-40.48711013793945,-68.41508483886719,0.001993980258703232,0.008544566109776497,-179.37371826171875,0.0003019580617547035
188508,96.35586692672223,8.212463906492742,0.0446290522813797,-0.00043982735951431096,0.0,-40.58686828613281,-68.4161605834961,0.0020026015117764473,0.0070897359400987625,-179.37460327148438,0.000313843775074929
188509,96.36800849437714,8.191046853549821,0.09822075814008713,0.00017573311924934387,0.0,-40.68313217163086,-68.41719818115234,0.002011260949075222,0.005621245596557856,-179.375244140625,0.00028682552510872483
188510,96.37975507695228,8.170003385509311,0.09822075814008713,0.00017573311924934387,0.0,-40.77408218383789,-68.4181900024414,0.0020196151454001665,0.004193735774606466,-179.37564086914062,0.0002387357089901343
188511,96.39088126458228,8.14677249094549,0.09822075814008713,0.00017573311924934387,0.0,-40.87112045288086,-68.41924285888672,0.002028846647590399,0.002629622584208846,-179.37586975097656,0.0001791741669876501
188512,96.40278586372733,8.123551424879428,0.09822075814008713,0.00017573311924934387,0.0,-40.965267181396484,-68.42027282714844,0.002037658588960767,0.0011201510205864906,-179.37596130371094,0.00012258491187822074
188513,96.41436866950244,8.099824339413196,0.20857001841068268,-0.0006155604496598244,0.0,-41.059715270996094,-68.42130279541016,0.0020465468987822533,-0.0003961509501095861,-179.37623596191406,0.00011426677519921213
188514,96.42602320853621,8.077070277490108,0.20857001841068268,-0.0006155604496598244,0.0,-41.15204620361328,-68.42229461669922,0.0020549010951071978,-0.0018304905388504267,-179.37669372558594,0.00014072687190491706
188515,96.4374482575804,8.056001424941394,0.20857001841068268,-0.0006155604496598244,0.0,-41.24027633666992,-68.42324829101562,0.002062568673864007,-0.0031418867874890566,-179.3772735595703,0.00017836956249084324
188516,96.44839513674378,8.015015839866193,0.34074583649635315,-0.00043982735951431096,0.0,-41.41984939575195,-68.4251708984375,0.0020769499242305756,-0.005580264143645763,-179.3787841796875,0.00025531669962219894
188517,96.46015244908631,7.993397580616205,0.34074583649635315,-0.00043982735951431096,0.0,-41.52394104003906,-68.42628479003906,0.0020845793187618256,-0.006871169898658991,-179.3796844482422,0.0002808168064802885
188518,96.47076056804508,7.972627552957026,0.34074583649635315,-0.00043982735951431096,0.0,-41.637474060058594,-68.42749786376953,0.002091750968247652,-0.008086943998932838,-179.38067626953125,0.00029941307730041444
188519,96.48377615399659,7.972627552957026,0.34074583649635315,-0.00043982735951431096,0.0,-41.637474060058594,-68.42749786376953,0.002091750968247652,-0.008086943998932838,-179.38067626953125,0.00029941307730041444
188520,96.49800997506827,7.944911646663117,0.4626147747039795,0.00017573311924934387,0.0,-41.81757354736328,-68.4294204711914,0.0020999526605010033,-0.009521283209323883,-179.3820343017578,0.0002822776441462338
188521,96.50934958364815,7.93386110094887,0.4626147747039795,0.00017573311924934387,0.0,-41.90982437133789,-68.43041229248047,0.0021030425559729338,-0.010040377266705036,-179.3824462890625,0.0002305352536495775
188522,96.5206529898569,7.93386110094887,0.4626147747039795,0.00017573311924934387,0.0,-41.90982437133789,-68.43041229248047,0.0021030425559729338,-0.010040377266705036,-179.3824462890625,0.0002305352536495775
188523,96.53227835614234,7.92568469652748,0.4626147747039795,0.00017573311924934387,0.0,-41.99872970581055,-68.4313735961914,0.0021051024086773396,-0.01037505641579628,-179.38267517089844,0.0001744849723763764
188524,96.54349410813302,7.919718953824814,0.4626147747039795,0.00017573311924934387,0.0,-42.08694076538086,-68.43231964111328,0.002106247004121542,-0.010593622922897339,-179.38275146484375,0.00011960780102526769
188525,96.5546313514933,7.914923729511947,0.5629046559333801,-0.0006155604496598244,0.0,-42.29152297973633,-68.43450164794922,0.0021056365221738815,-0.01049800030887127,-179.3837127685547,0.00014953591744415462
188526,96.56958329305053,7.914923729511947,0.5629046559333801,-0.0006155604496598244,0.0,-42.29152297973633,-68.43450164794922,0.0021056365221738815,-0.01049800030887127,-179.3837127685547,0.00014953591744415462
188527,96.58047849312425,7.917263613458898,0.5629046559333801,-0.0006155604496598244,0.0,-42.384788513183594,-68.43549346923828,0.002103958046063781,-0.0101974718272686,-179.38441467285156,0.00019322992011439055
188528,96.59225934185088,7.929465638549971,0.6037863492965698,0.00017573311924934387,0.0,-42.574920654296875,-68.43751525878906,0.002097549382597208,-0.0090978117659688,-179.38592529296875,0.00023705577768851072
188529,96.60442912671715,7.938517679504071,0.6037863492965698,0.00017573311924934387,0.0,-42.66334533691406,-68.4384536743164,0.002093429444357753,-0.008421623148024082,-179.38629150390625,0.00020167326147202402
188530,96.61625411640853,7.938517679504071,0.6037863492965698,0.00017573311924934387,0.0,-42.66334533691406,-68.4384536743164,0.002093429444357753,-0.008421623148024082,-179.38629150390625,0.00020167326147202402
188531,96.62739603314549,7.949928601776452,0.6037863492965698,0.00017573311924934387,0.0,-42.755165100097656,-68.4394302368164,0.0020885467529296875,-0.007567849010229111,-179.38648986816406,0.00015193919534794986
188532,96.63894950039685,7.963965151752057,0.6037863492965698,0.00017573311924934387,0.0,-42.85237121582031,-68.44047546386719,0.0020825958345085382,-0.0065638115629553795,-179.38661193847656,9.669753490015864e-05
188533,96.65116084367037,7.98516869832614,0.5811318159103394,0.0,0.0,-42.9833984375,-68.44187927246094,0.0020735932048410177,-0.004979207646101713,-179.38720703125,4.366557550383732e-05
188534,96.66758031211793,8.01940374888065,0.5811318159103394,0.0,0.0,-43.172279357910156,-68.44389343261719,0.002060317900031805,-0.0027184151113033295,-179.3872528076172,8.185638762370218e-06
188535,96.67927986383438,8.01940374888065,0.5811318159103394,0.0,0.0,-43.172279357910156,-68.44389343261719,0.002060317900031805,-0.0027184151113033295,-179.3872528076172,8.185638762370218e-06
188536,96.69117008522153,8.037592309643937,0.5811318159103394,0.0,0.0,-43.26496505737305,-68.44488525390625,0.002053489675745368,-0.001557283103466034,-179.38720703125,0.0
188537,96.70270787645131,8.056495223656025,0.49891015887260437,0.0,0.0,-43.358856201171875,-68.44589233398438,0.0020465468987822533,-0.00036883019492961466,-179.38717651367188,-2.035554884372015e-13
188538,96.71436783112586,8.092532825709203,0.49891015887260437,0.0,0.0,-43.54241943359375,-68.44786071777344,0.0020332718268036842,0.0018851321656256914,-179.38710021972656,-3.0517578125e-05
188539,96.72574924957007,8.092532825709203,0.49891015887260437,0.0,0.0,-43.54241943359375,-68.44786071777344,0.0020332718268036842,0.0018851321656256914,-179.38710021972656,-3.0517578125e-05
188540,96.7370874909684,8.110025170093923,0.49891015887260437,0.0,0.0,-43.63368606567383,-68.44883728027344,0.0020270920358598232,0.002943811472505331,-179.38702392578125,-3.0517576306010596e-05
188541,96.74834627937526,8.1275318258694,0.3954108953475952,0.0,0.0,-43.72805404663086,-68.44984436035156,0.0020209120120853186,0.0039888303726911545,-179.38702392578125,-3.0517569030052982e-05
188542,96.7599630029872,8.157987260059555,0.3954108953475952,0.0,0.0,-43.91617202758789,-68.45185852050781,0.0020103072747588158,0.005805660504847765,-179.38702392578125,-3.051757266803179e-05
188543,96.77236245106906,8.157987260059555,0.3954108953475952,0.0,0.0,-43.91617202758789,-68.45185852050781,0.0020103072747588158,0.005805660504847765,-179.38702392578125,-3.051757266803179e-05
188544,96.78305292315781,8.172037601350423,0.3954108953475952,0.0,0.0,-44.015525817871094,-68.45292663574219,0.0020055770874023438,0.006604792550206184,-179.38702392578125,-3.051757266803179e-05
188545,96.79521559085697,8.184714574386982,0.2930898666381836,0.0,0.0,-44.11655044555664,-68.45401000976562,0.002001533517614007,0.007301471661776304,-179.3870391845703,-3.0517569030052982e-05
188546,96.80756323318928,8.19428619592896,0.2930898666381836,0.0,0.0,-44.21087646484375,-68.45500946044922,0.0019985579419881105,0.007806906010955572,-179.3870391845703,-3.051757266803179e-05
188547,96.81907836720347,8.202004725242451,0.2930898666381836,0.0,0.0,-44.30636978149414,-68.45603942871094,0.001996269216760993,0.008189396001398563,-179.3870391845703,-3.051756721106358e-05
188548,96.83072384353727,8.212691427528066,0.21137383580207825,-0.0006155604496598244,0.0,-44.515525817871094,-68.4582748413086,0.0019938659388571978,0.008592377416789532,-179.38743591308594,0.0
188549,96.84546346124262,8.212691427528066,0.21137383580207825,-0.0006155604496598244,0.0,-44.515525817871094,-68.4582748413086,0.0019938659388571978,0.008592377416789532,-179.38743591308594,0.0
188550,96.85620289295912,8.213816448807611,0.21137383580207825,-0.0006155604496598244,0.0,-44.69979476928711,-68.46022033691406,0.0019946671091020107,0.008428452536463737,-179.38841247558594,9.984569624066353e-05
188551,96.86802359297872,8.21130041775713,0.21137383580207825,-0.0006155604496598244,0.0,-44.80309295654297,-68.46131134033203,0.0019965744577348232,0.008121094666421413,-179.3893280029297,0.0001673145598033443
188552,96.87863725051284,8.207332452199651,0.1724632978439331,-0.00043982735951431096,0.0,-44.89418029785156,-68.46227264404297,0.0019987868145108223,0.007752264384180307,-179.38999938964844,0.00021005338930990547
188553,96.8912166506052,8.199439612512558,0.1724632978439331,-0.00043982735951431096,0.0,-45.01387023925781,-68.46353149414062,0.0020024871919304132,0.0070897359400987625,-179.39154052734375,0.0002503335999790579
188554,96.90231423079967,8.191477429505587,0.1724632978439331,-0.00043982735951431096,0.0,-45.10773849487305,-68.46451568603516,0.0020061873365193605,0.006488679442554712,-179.39230346679688,0.00026973383501172066
188555,96.91690952144563,8.191477429505587,0.1724632978439331,-0.00043982735951431096,0.0,-45.10773849487305,-68.46451568603516,0.0020061873365193605,0.006488679442554712,-179.39230346679688,0.00026973383501172066
188556,96.92836669832468,8.181931123135065,0.1724632978439331,-0.00043982735951431096,0.0,-45.20348358154297,-68.46551513671875,0.0020102309063076973,0.0057920003309845924,-179.3931427001953,0.0002850326709449291
188557,96.9400666449219,8.171032456370938,0.18177315592765808,-0.00043982735951431096,0.0,-45.30023193359375,-68.4665298461914,0.0020147322211414576,0.0050065284594893456,-179.39402770996094,0.0002963328443001956
188558,96.95190401561558,8.157828598529699,0.18177315592765808,-0.00043982735951431096,0.0,-45.40676498413086,-68.46763610839844,0.0020204924512654543,0.004070792347192764,-179.39532470703125,0.0003059283772017807
188559,96.96495872084051,8.130906971923746,0.18177315592765808,-0.00043982735951431096,0.0,-45.60182571411133,-68.46966552734375,0.0020309067331254482,0.002253962215036154,-179.39710998535156,0.00031687028240412474
188560,96.97739621158689,8.117326519038832,0.23554380238056183,-0.00043982735951431096,0.0,-45.69392776489258,-68.47062683105469,0.002035980112850666,0.001372867962345481,-179.39781188964844,0.0003205614921171218
188561,96.98892042133957,8.117326519038832,0.23554380238056183,-0.00043982735951431096,0.0,-45.69392776489258,-68.47062683105469,0.002035980112850666,0.001372867962345481,-179.39781188964844,0.0003205614921171218
188562,97.00026312470436,8.103183360051688,0.23554380238056183,-0.00043982735951431096,0.0,-45.79001235961914,-68.47162628173828,0.0020416260231286287,0.00045079246046952903,-179.3987274169922,0.000323996355291456
188563,97.01211730670184,8.075621951307474,0.23554380238056183,-0.00043982735951431096,0.0,-45.977943420410156,-68.47356414794922,0.002051658695563674,-0.00131139624863863,-179.40032958984375,0.0003300889802630991
188564,97.02368800248951,8.075621951307474,0.23554380238056183,-0.00043982735951431096,0.0,-45.977943420410156,-68.47356414794922,0.002051658695563674,-0.00131139624863863,-179.40032958984375,0.0003300889802630991
188565,97.03536119591445,8.061841267244898,0.3137417137622833,0.00017573311924934387,0.0,-46.073387145996094,-68.47455596923828,0.0020566938910633326,-0.0021378491073846817,-179.4010467529297,0.0002973949594888836
